-3.456352334805702586e+00,-1.896400830025998019e+00,1.798461633246398739e-01,1.165747061045478983e+00,-2.223321912868198691e+00,-3.436141383225896351e-01,-1.612466941117245423e-01,-5.926876751722789383e-01,3.067577071974759706e-01,-2.092778226322593027e-01,5.619408540811335895e-01,-9.036081494205939757e-01,4.358256390575888928e-02,6.955130529506228232e-01,-1.100798401977737262e+00,1.694632399081077712e-01,2.877185298511329981e-01,-3.410967006003077229e-01,-7.409826376270046699e-01,-6.268348722440115761e-01,2.147161776548741352e-01,2.381296459212406680e-01,1.011036793870654926e-01,2.868999778354705543e-01,-1.468956852427137361e-01,1.000000000000000000e+00
1.645680830034115028e+00,-1.171839935312051884e+00,1.710236480140697068e+00,2.174890518398083561e+00,3.144677722968484357e+00,1.901179795305306230e+00,1.115586610451895888e+00,2.615971174169424707e+00,-1.700334308358039781e+00,1.238184786953653582e-01,-7.821901838534608409e-01,5.022735921531372716e-01,-2.070337646203069593e+00,-1.235589008076253270e+00,-6.081898825550362542e-01,1.736398669239028081e+00,1.407881242686050416e-01,-6.897469831637721427e-01,1.534992514024095811e-01,-7.754699238568485420e-01,5.632746938857786656e-01,3.995946223914713658e-01,1.401932346658188999e-01,4.833327305097870341e-01,-2.990558301598872371e-02,2.000000000000000000e+00
1.147381098635347207e+00,3.120999833246063115e+00,6.942859930626283926e-01,1.561223177699031073e+00,-8.773251965379694761e-01,-2.006157449726635900e+00,-1.601854142731536090e-01,-1.352506117821231646e+00,-2.645455875445266725e-01,1.938963807140281936e+00,6.842857368329633427e-01,-3.034210633941575308e-01,-5.425430475029333621e-01,-2.910465680773441366e-02,-1.444207078886675877e+00,-6.468051929408853429e-01,-1.205853720342096702e+00,4.842613156344858227e-01,2.100951699198380651e-01,5.210506891992084944e-01,6.710036278101869645e-01,-3.959775981715944471e-01,-7.211744530500765471e-01,-1.102918460886817442e+00,9.177406165987864739e-01,4.000000000000000000e+00
-1.155327070800747924e+00,1.383335438261806161e+00,-2.267129349071494160e-01,2.777559372867813181e+00,-3.120736795306097378e+00,5.739891989130134764e-01,-9.275052256701853404e-01,5.525323430074420283e-01,-1.057021495232525865e+00,-4.452091455666258579e-02,4.409842317171588366e-01,-4.604967085012084960e-01,4.580487940182920159e-01,4.388511155380019346e-01,1.604331620461203756e-01,-2.010099993211433012e-01,3.748981603109127758e-01,2.813559249596068179e-01,-9.663327942345203425e-01,9.850060225349619447e-01,-2.370598758109162818e-01,-3.354728775799094009e-01,-1.193367112827360632e+00,-7.531521019402878103e-01,-1.121006132895961960e-01,6.000000000000000000e+00
-2.774086751522245820e+00,1.922086958270401880e+00,2.710118313381651989e-01,-2.370067756466825326e+00,4.517107160473706751e-01,-1.145178588601398761e+00,1.183127415517302605e+00,-6.932731799985156762e-01,1.680773604310949132e+00,-1.058364225302209194e+00,-9.059603766790981227e-01,1.232345096132305917e+00,-9.942524502625063043e-01,-7.784285806323620882e-01,8.901879236033801712e-01,-9.396181939065266775e-01,-7.809916346962261779e-02,-1.312730224057818695e-01,2.281639224127308685e-01,-1.307080765438379255e-01,2.689988963218681306e-02,4.385561596232527282e-01,1.349377386016326341e-01,-4.071972088382986299e-01,-4.332013525227598194e-01,9.000000000000000000e+00
-3.727322353130537280e+00,-2.001383202846200415e+00,-1.443826580015575289e-02,8.348554426207221990e-01,-1.777991507980628105e+00,-4.570987460874686298e-02,2.746583971230042165e-01,-8.660741510366766205e-01,7.259175129179419317e-01,-1.642629318479864597e-01,5.575625235492537302e-01,-7.026387332292627352e-01,-1.157907073635124212e-01,1.021015340342755984e+00,-1.005273887598328253e+00,-2.053931231045416639e-01,-2.922458732024686978e-01,-7.454762660775260397e-02,-6.763076828332241774e-01,-8.506562667493159369e-01,3.772838689918308619e-01,1.302294775063549959e-01,-8.240612621799081605e-02,3.586689428375565702e-01,-5.903334307150860660e-02,1.000000000000000000e+00
7.292533065927568892e-01,3.968895237580146951e+00,-3.203744969525233355e+00,-6.856620578111458642e-01,2.847413479295704430e+00,6.685304277410782925e-01,5.123991777507915790e-01,2.770791078852693490e-01,1.320253120997675111e+00,2.528909733068544607e+00,1.497670915210480014e-01,1.022623630159333663e+00,-4.179248384227086666e-01,5.040546772472990211e-01,-1.028526492848155505e-01,-2.004452120739218801e-01,7.884572718725770812e-01,-4.336361766940094453e-01,-5.846315709761138457e-01,-5.925773780515731781e-01,9.207632698294442308e-01,-3.788670707697563422e-01,8.257482142734861030e-01,7.719866571376929887e-01,1.158603381049011505e+00,9.000000000000000000e+00
-1.356825982924889429e+00,1.006607852130082303e+00,2.039594432205601215e+00,-8.729430495768822351e-02,-8.286055907013099020e-01,1.183759517353560886e+00,-7.794605281047821688e-01,8.400953740450695095e-01,1.265516679333640759e+00,-2.418528621034907289e+00,-3.030760709083041848e-01,-2.269246050674544324e-01,2.384595034897460941e+00,-1.198824912565453205e-01,1.050842877304509759e+00,1.075527938442560449e+00,-2.132281331199675556e+00,-9.135322412114604829e-01,-8.552695883022893852e-01,-5.609246083188715870e-01,1.132892365731782203e+00,-9.215355874473863951e-01,-6.973864706816571557e-01,4.624215151778328092e-01,7.554584892310319821e-01,7.000000000000000000e+00
-2.260974196993071228e+00,1.156988826945090532e+00,-1.753470278779642344e+00,-2.069901077888602448e+00,7.157829631174250640e-01,-1.388658169179615376e+00,1.758774194962784199e+00,-1.110424810451810185e+00,3.847062050338212469e-02,6.566578717038272783e-01,-8.895856399123910352e-01,1.609842411983531729e+00,2.019576034658172037e-01,-1.473618107310340486e-01,1.555478192282891081e+00,-6.364082264750804407e-01,-1.106975287480868042e+00,5.956820078444472477e-01,-8.824024519873723271e-01,6.806173747611539149e-01,-1.302459970433129666e-01,2.218070908477080827e-01,4.832315394076949766e-01,-8.280721243261858211e-01,1.181360965304970589e-01,9.000000000000000000e+00
2.887368174540128063e-02,2.693758027955664769e+00,1.955760588280786472e+00,2.031070236391737005e+00,-4.688224648119906912e-01,-6.317191440100328181e-01,-1.515635131748003017e+00,-1.931505802263322247e+00,8.353378139730385232e-01,-1.462090362176607039e+00,3.023692127730946977e-01,1.689131460814531638e-02,3.371400067103626497e-01,1.008083829117428332e+00,2.844630671796366528e-01,1.356886003238290783e+00,-3.132748299017738547e-01,2.374153223364039167e-01,-1.070884451131981274e+00,-3.718719863432576878e-01,8.287217607542842757e-01,-1.952662087671892255e-01,-9.844387317281522165e-02,-1.958148329718893965e+00,1.338524295775520123e+00,4.000000000000000000e+00
8.726664353855071443e-01,-1.804144059282243306e+00,1.262478719070385669e+00,1.719424190442549127e+00,3.100112985161034285e+00,3.000142678643137106e+00,1.383554663586261668e+00,1.364650158125407131e+00,-2.454773110299829586e+00,1.288865700913059742e+00,-1.401698102836784088e+00,-7.944287850241261717e-01,-5.723101510897770083e-01,1.526088598794657913e-01,1.529395051324690114e+00,7.655759861415275536e-01,-9.882472293526922691e-01,-3.770199301845756912e-01,-6.445053349345782889e-01,-4.873429733103123995e-01,-1.385894587146293822e-01,6.842637445899060755e-02,1.439454516592798550e-01,3.268896495236106592e-01,-2.281805013102119195e-01,2.000000000000000000e+00
-1.939589248539316912e+00,3.049129249407618758e+00,-2.059304535714473250e+00,-8.520352686848519097e-01,-5.012618941856442634e-01,-3.654686506958138015e-02,2.246759720023584261e+00,1.477183182074225387e+00,-7.096744380904135285e-01,1.715946878440600010e+00,-3.843681248439999587e-01,3.962600134338180036e-01,3.749744100785633028e-01,-4.963810522637220890e-01,1.358193681868778535e+00,-6.433816761167188147e-01,1.911836134733394810e-01,-5.407535595929127692e-02,6.899439804873901405e-01,1.540325022413280065e+00,1.024970960610324333e+00,3.564024815994231710e-01,4.223336892571357692e-01,-3.067897197726519587e-01,1.051415641699666947e+00,7.000000000000000000e+00
-1.812698606743126994e+00,-6.909713108065176912e-02,2.426283263443212768e+00,-1.738748035753924670e+00,6.812198764559548314e-01,1.123552681101703143e+00,-4.884054100770430784e-01,-2.549784402440649078e-01,9.381585846042874710e-01,-1.796396367606001299e+00,6.605356870227057087e-01,-1.510340894919052657e+00,8.041483719887086989e-01,2.826403822864655413e-01,1.586591059670506842e+00,-3.904103144320102137e-02,4.450699574338455866e-01,-8.794411941439453928e-01,-8.306801406873005611e-01,-6.480886728609365210e-01,5.025819507461334323e-01,-1.860176155527707431e+00,4.439870633648992926e-01,-1.779490814383342667e-01,-5.390611098455456718e-01,9.000000000000000000e+00
1.939542209438793463e-01,2.928841021954846635e+00,-1.269813037934098832e-01,9.894774204075769131e-01,-5.093649323558162578e-01,1.028205591147103304e+00,-7.091727930466865670e-01,2.108512898721145445e-01,-1.571418772306210965e+00,1.025815636801383990e+00,-6.165954686030327148e-01,-1.050341024131648204e+00,-1.987782816921145612e-01,-4.057616847742179234e-01,-5.481405359411195555e-01,-1.139209193142518006e-01,-7.619418857059908623e-01,-3.667363264497439657e-01,-1.759383832327029884e+00,-3.596843583778513986e-01,1.073521890182597971e-01,-4.936597618209112026e-01,-9.021789371798477619e-02,9.445743649564238842e-01,-3.594638110370808604e-01,9.000000000000000000e+00
1.936807180245038174e-01,-2.715447686253872561e+00,-7.602449012533833983e-01,2.000210707845428093e+00,2.792209093369741435e+00,1.798788323807274603e+00,4.534295995102278987e+00,1.335805053895995798e+00,1.623967702102229849e+00,2.954879178657028316e-01,1.440690564821276665e+00,-5.242398083626453181e-02,-4.755571442844749863e-01,1.148296921223010081e+00,1.215740621701178803e+00,2.502808421933222505e-01,1.873559153823124712e-02,1.157426797567841392e+00,1.081950905269932095e+00,7.997742797301214956e-01,6.016659233206351765e-01,2.588013131187830718e-01,-8.952235655557171379e-01,-6.647468893847159332e-01,6.207312679122518606e-01,2.000000000000000000e+00
-4.000324213276679863e+00,-1.524724146361741584e+00,6.273201496291752610e-02,9.140917060900424773e-02,-1.802956724091077989e+00,8.678414708441833936e-02,1.057736574684433606e+00,-7.610307572786614294e-01,8.812521320144151016e-01,-1.919053368342477361e-01,5.388048313194562233e-01,3.040130741156526484e-01,-1.152115474545678975e+00,6.937692038924248017e-01,-1.534926221572190608e+00,-2.377146783525756757e-01,-4.127989428818212847e-01,-1.385633271429566327e-01,-1.573132431248689400e-01,-3.090175026933281166e-02,-3.232186779971041313e-02,2.648746352321433850e-01,3.114095314178080831e-01,8.052179386129493244e-02,-9.709893092301477013e-01,1.000000000000000000e+00
-2.039663155570539566e+00,1.931361397036725158e+00,-1.173267844162177331e+00,-1.204653913148893973e-01,-1.697880049924080925e+00,-2.821367499089209585e-01,5.641948756891336236e-01,4.569493158723002546e-01,-2.014242191176075281e+00,7.713275231887858907e-02,-6.781180372327770822e-01,2.976776959405742495e-01,-3.714031483867608618e-01,-2.642090631950974045e-01,6.426847344180910415e-01,-5.505713856373446458e-01,4.177771031589876949e-01,8.054193772140209040e-01,9.413673236292519064e-02,9.897686026914068735e-01,4.420521163776302553e-01,8.345251393783450489e-01,-3.359724851901376708e-01,-4.129571633929315921e-02,-3.471572658859911065e-01,7.000000000000000000e+00
-1.674487942797805662e+00,-1.822183500811370704e+00,-6.841877971223898625e-01,-5.221658307732591764e-01,1.636796622587856631e-01,-1.648218856264393795e+00,2.715189041582223295e-01,-1.164220551418015059e+00,7.022990938518081094e-01,1.675337034939919034e+00,4.631747651617010852e-01,-1.875129623278384505e+00,4.968061390886935325e-01,3.854434575373966720e-01,-3.324581647119670968e-01,9.496233111030276675e-01,-2.821508034450291302e-01,-1.181091043996584045e+00,-9.684497698254364018e-01,-8.546975967278696018e-01,-3.400108052487394450e-01,-2.203182943692835183e-01,-6.149757498743362305e-01,-3.811113530220525680e-01,3.455164213500544479e-01,8.000000000000000000e+00
9.584011572824455705e-01,-1.593697473149716659e-01,-2.746829791918152797e-01,2.366714782716076382e+00,7.235598773604530187e-01,-1.983432501438445184e-01,1.485983652091265483e+00,4.147718445635445450e-01,8.899400710967785288e-01,-8.222707215470149711e-01,-1.017212067318289392e+00,2.622318471665903150e+00,1.348681024410349094e+00,1.177323933710288317e+00,-2.122931053193097828e+00,3.776208028496919611e-01,-5.768250024262242537e-01,1.525576442718235448e+00,-4.221954939115194483e-01,5.624393547595898935e-02,-6.329150044872419723e-02,3.432967296436310045e-01,3.917327787440320619e-01,1.341339726860405923e+00,-6.277758681179471667e-01,6.000000000000000000e+00
-1.338094476185092807e+00,-3.571214776709572547e-01,-3.335004320685664325e+00,2.238191039583385389e-01,-5.968893774029655486e-01,-8.310202216871450664e-01,5.233795417366953195e-01,-1.606486252297384398e-01,1.274547922084108054e+00,1.197503109186633274e+00,3.153431194338096155e+00,-1.094937105957187962e+00,-2.001334858983219167e-01,-6.964385986569102682e-01,1.193325810006036880e+00,4.696050855629109178e-01,-5.738269604607060259e-01,5.427695510884293917e-01,1.494974159588221552e-01,3.908509256598735604e-02,-7.509560025300627828e-01,1.000043997696398845e+00,6.498003594199749378e-01,-2.038575305726386677e-01,-8.900646015214778994e-02,3.000000000000000000e+00
1.466950051575687253e+00,-1.424124065596926059e+00,9.200174469248213471e-01,-2.444287034331793507e+00,-9.363660832038965820e-01,-2.017254098808654472e+00,-1.409910755259649928e+00,3.973653342967310431e-01,-4.988340322813210603e-01,6.434208834724919335e-01,1.377633497841487920e+00,-1.928303442645479704e+00,4.693515507277403187e-01,-2.099171603999371971e+00,-1.243744266674755572e+00,-5.448434569225047985e-01,6.099075823024240339e-01,8.883134650694273216e-01,-1.428937337501272609e-01,5.178544084823635263e-01,2.136938807228319359e-01,-3.656356169952110213e-01,-4.830725939396192103e-01,1.093959713215567175e+00,-4.898856204318686736e-01,0.000000000000000000e+00
-2.954993575943480444e+00,1.096271490138769789e+00,4.231604929461364462e-01,-1.052301728248338675e+00,-1.800491273410034898e+00,3.928223992178747626e-01,1.070166280961007743e+00,-9.626664211067249566e-01,1.166519941142978745e+00,-1.067826143078631329e+00,-1.757566997196882586e+00,-2.506090104922900075e-01,-9.400668195275767580e-01,-4.134692171571838215e-02,9.017997506266445251e-03,9.487044685482765027e-02,-6.738685605149061786e-01,-2.017462991560367291e-01,1.051155281625908877e+00,-2.117804435428097543e-01,-5.917323305896146080e-01,5.678028159162969990e-01,2.741237804761315067e-02,-2.677519466505841605e-01,-7.412995007518961010e-01,7.000000000000000000e+00
1.183570660547847542e+00,1.595459178205437700e+00,-1.332147751043841755e+00,1.294375296120249708e+00,-7.063094251324422701e-02,3.413127378822967684e-01,-1.209081130599710674e+00,-4.520757831329458853e-01,2.232656377859937091e+00,1.051216288023501422e+00,1.984666920152513114e+00,-5.810722842506029773e-01,-1.601835998393328575e+00,-1.641275195606579085e-01,1.404672440346198536e+00,-3.933096623247388512e-01,2.675439107274264927e+00,1.505800235203300641e+00,5.176883551843058928e-01,3.964157486527438712e-01,-1.048334676556343936e+00,9.808250827127151794e-01,2.794950259600325060e-01,3.263632179244423948e-01,-3.428944550849958861e-01,5.000000000000000000e+00
-1.155209587375192193e+00,2.602573099091527009e+00,-2.427597552039688189e+00,-9.536530638490139378e-01,-6.181918950672680158e-01,-1.261795320592444813e+00,1.407440490253681897e+00,-2.466503150331267047e-01,9.352709969490726749e-01,2.834980177052813577e+00,-4.880397851954371147e-01,-8.076368311991041771e-02,1.032064950682506810e+00,8.188324385441192454e-01,1.326926665862414589e+00,3.105056430860017036e-01,-6.794136669266671591e-01,-2.048937467561426473e+00,-7.546970341856781284e-01,2.882343401080961209e-01,1.003324625491917477e+00,1.298973171966110729e-01,-4.331828725459603291e-01,2.901170482039817089e-01,8.705385922315618252e-01,7.000000000000000000e+00
-1.729946914691693038e+00,-4.468023465849368381e-01,-1.784835986733084079e+00,1.533371830060799912e+00,1.501873791296137739e-01,1.970493736325923950e-01,-3.301881682366097914e-01,1.228341687500180412e-01,-1.174395766872255553e+00,-6.215910549750496283e-01,-1.282678382687158503e-01,-3.824221539452657415e-01,1.256726620263650673e+00,3.121277100202077270e-02,9.953887229017571725e-02,7.978323857748126358e-01,-3.622068757088721114e-01,-1.097747404926240566e+00,6.898062352914562378e-01,-9.489662739964318527e-01,-3.328744083652973584e-01,1.221414314782246630e-01,-5.781956567940538250e-01,-2.620621572498149643e-01,-8.578551738501281054e-01,8.000000000000000000e+00
